505030307,5050303,Kaguriro 
505030308,5050303,Karenge I 
505030309,5050303,Karenge Ii 
505030310,5050303,Kayirarye 
505030311,5050303,Kimesho 
505030312,5050303,Kiremera 
505030313,5050303,Nyaryenge 
505030314,5050303,Rwesinge 
505030315,5050303,Umunezero 
505030401,5050304,Gasenyi 
505030402,5050304,Gatari 
505030403,5050304,Kabare 
505030404,5050304,Kabuga 
505030405,5050304,Kiyovu 
505030406,5050304,Nyabubare 
505030407,5050304,Ruhandagazi 
505030408,5050304,Rukiri 
505030409,5050304,Ryamukaza 
505030501,5050305,Kabeza 
505030502,5050305,Kivu 
505030503,5050305,Marembo 
505030504,5050305,Nshungerezi 
505030505,5050305,Nyagahanga 
505030506,5050305,Nyakabungo 
505030507,5050305,Nyakigera 
505030508,5050305,Nyakwisi 
505030509,5050305,Rama 
505030510,5050305,Ruhuha 
505030511,5050305,Rusumo 
505040101,5050401,Efemu 
505040102,5050401,Gitaba 
505040103,5050401,Kabimba 
505040104,5050401,Kabugwe 
505040105,5050401,Kanogo 
505040106,5050401,Kanyabihara 
505040107,5050401,Nyakizu 
505040108,5050401,Ruhama 
505040201,5050402,Isangano 
505040202,5050402,Kabeza 
505040203,5050402,Kagega 
505040204,5050402,Kimeya 
505040205,5050402,Kubwinteko 
505040206,5050402,Kukabuga 
505040207,5050402,Kundengo 
505040208,5050402,Mubyimana 
505040209,5050402,Muganza 
505040210,5050402,Nyagisozi 
505040211,5050402,Rugando 
505040212,5050402,Rugarama 
505040213,5050402,Rujambara 
505040214,5050402,Rwakanyambo 
505040301,5050403,Buhwaga 
505040302,5050403,Kavuzo 
505040303,5050403,Ku Murenge 
505040304,5050403,Nyagasozi 
505040305,5050403,Nyakarambi I 
505040306,5050403,Nyakarambi Ii 
505040307,5050403,Nyakibande 
505040308,5050403,Rebezo 
505040309,5050403,Rubare 
505040310,5050403,Rwagasare I 
505040311,5050403,Rwagasare Ii 
505040312,5050403,Rwakarinda 
505040313,5050403,Rwamabare 
505040314,5050403,Rwamakara 
505040315,5050403,Rwanyamutara 
505040401,5050404,Bugarura 
505040402,5050404,Gasarasi 
505040403,5050404,Mugisenyi I 
505040404,5050404,Mugisenyi Ii 
505040405,5050404,Nyakayaga 
505040406,5050404,Rusororo 
505040407,5050404,Rwanteru I 
505040408,5050404,Rwanteru Ii 
505050101,5050501,Byimana 
505050102,5050501,Kabeza 
505050103,5050501,Kaziba 
505050104,5050501,Kiyovu 
505050105,5050501,Muhweza 
505050106,5050501,Murugarama 
505050107,5050501,Ntungamo 
505050108,5050501,Nyakatsi 
505050109,5050501,Nyamazi 
505050110,5050501,Rebero 
505050201,5050502,Agatwa 
505050202,5050502,Byimana 
505050203,5050502,Kamasaro 
505050204,5050502,Kirehe 
505050205,5050502,Mirambi 
505050206,5050502,Runyinya 
505050301,5050503,Bugarura 
505050302,5050503,Duterimbere 
505050303,5050503,Gahuzamiryango 
505050304,5050503,Kabeza 
505050305,5050503,Kamuhoza 
505050306,5050503,Mushirarungu 
505050307,5050503,Nyarurembo 
505050308,5050503,Rurenge 
505050309,5050503,Twizerane 
505050310,5050503,Vatikani 
505050401,5050504,Bwiza 
505050402,5050504,Byimana 
505050403,5050504,Kaduha 
505050404,5050504,Karenge 
505050405,5050504,Kiyovu 
505050406,5050504,Kwihanika 
505050407,5050504,Kwirebero 
505050408,5050504,Mumpinga 
505050409,5050504,Nyarurembo 
505050410,5050504,Nyarusange 
505050411,5050504,Rugenge 
505050412,5050504,Rugero 
505050413,5050504,Rurama 
505050414,5050504,Rusamaza 
505050415,5050504,Rutonde 
505050501,5050505,Bengazi 
505050502,5050505,Byimana 
505050503,5050505,Gahama 
505050504,5050505,Kabeza 
505050505,5050505,Karuhura 
505050506,5050505,Kumunini 
505050507,5050505,Rwabikweto 
505050508,5050505,Rwesero 
505060101,5050601,Amahoro 
505060102,5050601,Bwiza 
505060103,5050601,Byimana 
505060104,5050601,Kabuga 
505060105,5050601,Kamabuye 
505060106,5050601,Kamato 
505060107,5050601,Kamombo 
505060108,5050601,Kigongi 
505060109,5050601,Kigufi 
505060110,5050601,Rumuri 
505060111,5050601,Terimbere 
505060112,5050601,Umubano 
505060201,5050602,Buhaga 
505060202,5050602,Cyanika 
505060203,5050602,Gisanze 
505060204,5050602,Isangano 
505060205,5050602,Kwisha 
505060206,5050602,Mwoga 
505060207,5050602,Nyarusange 
505060301,5050603,Gisenyi 
505060302,5050603,Kanombe 
505060303,5050603,Karebezo 
505060304,5050603,Muride 
505060305,5050603,Nyagahanga 
505060306,5050603,Nyamiyumbo 
505060307,5050603,Rushonga 
505060308,5050603,Saruhembe 
505060401,5050604,Ihuriro 
505060402,5050604,Kabeza 
505060403,5050604,Kagera 
505060404,5050604,Karambi 
505060405,5050604,Munini 
505060406,5050604,Nyenyeri 
505060407,5050604,Rebero 
505060408,5050604,Remanyundo 
505060409,5050604,Rugarama 
505060410,5050604,Ruhondo 
505070101,5050701,Bihembe 
505070102,5050701,Cyimparage 
505070103,5050701,Gisenyi 
505070104,5050701,Kacyiru 
505070105,5050701,Kamarashavu 
505070106,5050701,Kangarame 
505070107,5050701,Nyagasenyi 
505070108,5050701,Nyakabande 
505070109,5050701,Ruhama 
505070201,5050702,Kankobwa 
505070202,5050702,Murundi 
505070203,5050702,Nyamiyaga 
505070204,5050702,Remera 
505070205,5050702,Rusha 
505070301,5050703,Kabuye I 
505070302,5050703,Kabuye Ii 
505070303,5050703,Mpanga 
505070304,5050703,Nyagatovu 
505070305,5050703,Rurambi I 
505070306,5050703,Rurambi Ii 
505070401,5050704,Gitoma 
505070402,5050704,Kayanga 
505070403,5050704,Mishenyi 
505070404,5050704,Mushongi 
505070405,5050704,Ngugu I 
505070406,5050704,Ngugu Ii 
505070501,5050705,Agasasa 
505070502,5050705,Busasamana I 
505070503,5050705,Busasamana Ii 
505070504,5050705,Ibanda 
505070505,5050705,Mutwe 
505070506,5050705,Nyabubare I 
505070507,5050705,Nyabubare Ii 
505070508,5050705,Nyawera I 
505070509,5050705,Nyawera Ii 
505070510,5050705,Pilote 
505070601,5050706,Cyamuhabura 
505070602,5050706,Gikushya 
505070603,5050706,Gitega 
505070604,5050706,Isenga 
505070605,5050706,Kabuga 
505070606,5050706,Nyagatovu 
505070607,5050706,Nyakabungo 
505070608,5050706,Rudandi 
505070609,5050706,Rushenyi 
505070701,5050707,Akinzuki 
505070702,5050707,Byimana 
505070703,5050707,Gacenshero 
505070704,5050707,Kabeza 
505070705,5050707,Mumpinga 
505070706,5050707,Murambi 
505070707,5050707,Rubaya 
505070708,5050707,Rukonji 
505070709,5050707,Rushonga 
505080101,5050801,Gasarabwayi 
505080102,5050801,Gicuma 
505080103,5050801,Kanyosha 
505080104,5050801,Nyakariba I 
505080105,5050801,Nyakariba Ii 
505080106,5050801,Nyakiriba 
505080107,5050801,Rukumba 
505080108,5050801,Rwinyundo 
505080201,5050802,Gikenke 
505080202,5050802,Kabuga 
505080203,5050802,Kagasa 
505080204,5050802,Kambwire 
505080205,5050802,Kimeya 
505080206,5050802,Nyamugari 
505080207,5050802,Rubuye I 
505080208,5050802,Rubuye Ii 
505080209,5050802,Rugango 
505080210,5050802,Rwamurema 
505080301,5050803,Kanogo 
505080302,5050803,Kanombe 
505080303,5050803,Kiyovu 
505080304,5050803,Mubuga 
505080305,5050803,Runyinya 
505080306,5050803,Rwamuhazi 
505080307,5050803,Ryabega 
505080308,5050803,Ryarugazi 
505080401,5050804,Gatwe I 
505080402,5050804,Gatwe Ii 
505080403,5050804,Kanyinya I 
505080404,5050804,Kanyinya Ii 
505080405,5050804,Musaza 
505080406,5050804,Muyoka 
505080407,5050804,Nyakariba 
505080501,5050805,Gacuba I 
505080502,5050805,Gacuba Ii 
505080503,5050805,Kamagare 
505080504,5050805,Kaziba 
505080505,5050805,Murura 
505080506,5050805,Nganda 
505080507,5050805,Nganda Ville I 
505080508,5050805,Nganda Ville Ii 
505080509,5050805,Nyamiyaga 
505080510,5050805,Ruseke 
505080511,5050805,Rwabugagara 
505080512,5050805,Rwamushongore 
505090101,5050901,Bingaro 
505090102,5050901,Bisagara 
505090103,5050901,Isangano 
505090104,5050901,Kampara 
505090105,5050901,Nkoyoyo 
505090106,5050901,Nyabubare 
505090107,5050901,Nyakabande 
505090108,5050901,Ruturamigina 
505090109,5050901,Umunini 
505090110,5050901,Umutuzo 
505090111,5050901,Umuyange 
505090201,5050902,Bwiza 
505090202,5050902,Impara 
505090203,5050902,Isangano 
505090204,5050902,Kamasare 
505090205,5050902,Karenge 
505090206,5050902,Kigarama 
505090207,5050902,Nyamabuye 
505090208,5050902,Rusenyi 
505090301,5050903,Birengero 
505090302,5050903,Bugarura 
505090303,5050903,Cyanjuna 
505090304,5050903,Cyanyamisa 
505090305,5050903,Gahushyi 
505090306,5050903,Kacyiru 
505090307,5050903,Kamarashavu 
505090308,5050903,Kamunyana 
505090309,5050903,Karambi 
505090310,5050903,Nyagatugunda 
505090311,5050903,Nyagitongo 
505090312,5050903,Rutare 
505090313,5050903,Rwamunana 
505090314,5050903,Ryogire 
505090315,5050903,Tomi 
505090401,5050904,Bweramana 
505090402,5050904,Cyaka 
505090403,5050904,Cyeru 
505090404,5050904,Humure 
505090405,5050904,Mugina 
505090406,5050904,Munini 
505090407,5050904,Nterere 
505090408,5050904,Nyagateme 
505090409,5050904,Nyaruhanga 
505090410,5050904,Rubimba 
505090411,5050904,Rutare 
505090412,5050904,Rutoma 
505090413,5050904,Sake 
505090501,5050905,Barisuka 
505090502,5050905,Birembo 
505090503,5050905,Isangano 
505090504,5050905,Kabeza 
505090505,5050905,Kabuga 
505090506,5050905,Nyakabande 
505090507,5050905,Nyungwe 
505090508,5050905,Rukira 
505090509,5050905,Rusumo 
505090510,5050905,Rwahenge 
505090511,5050905,Rwakabandama 
505090512,5050905,Rwayikona 
505090513,5050905,Tonero 
505100101,5051001,Gicaca 
505100102,5051001,Kagamba 
505100103,5051001,Kagese I 
505100104,5051001,Nyakazinga 
505100105,5051001,Rugwiro 
505100106,5051001,Rukono 
505100107,5051001,Rushoka 
505100108,5051001,Rwinyange 
505100201,5051002,Gatunguru 
505100202,5051002,Kagese Ii 
505100203,5051002,Kanamira 
505100204,5051002,Kibimba 
505100205,5051002,Mitsindo 
505100206,5051002,Murehe 
505100207,5051002,Nyabimuri 
505100301,5051003,Gashasha 
505100302,5051003,Kabusunzu 
505100303,5051003,Karenge Ii 
505100304,5051003,Nyabihara 
505100305,5051003,Nyagasozi 
505100306,5051003,Nyamurindira 
505100307,5051003,Ruhema 
505100308,5051003,Ruseke 
505100309,5051003,Rwamuhigi 
505100401,5051004,Kabigembe I 
505100402,5051004,Kabigembe Ii 
505100403,5051004,Kadamu 
505100404,5051004,Karenge I 
505100405,5051004,Masizi 
505100406,5051004,Mulindi 
505100407,5051004,Nyabiyenzi 
505100408,5051004,Rwandarushya I 
505100409,5051004,Rwandarushya Ii 
505100501,5051005,Gashiru 
505100502,5051005,Gatarama 
505100503,5051005,Gatare 
505100504,5051005,Kabigembe 
505100505,5051005,Kageyo 
505100506,5051005,Karama 
505100507,5051005,Karubare 
505100508,5051005,Rebezo 
505100509,5051005,Rugoma 
505110101,5051101,Bukinanyana 
505110102,5051101,Bukora 
505110103,5051101,Busasamana 
505110104,5051101,Bweramana 
505110105,5051101,Kabuga 
505110106,5051101,Maranyundo 
505110107,5051101,Mudahunga 
505110108,5051101,Mumararungu 
505110109,5051101,Mushirarungu 
505110110,5051101,Mwima 
505110111,5051101,Nyabiyenzi 
505110112,5051101,Remanyundo 
505110201,5051102,Bwiza 
505110202,5051102,Ituze 
505110203,5051102,Kagasa 
505110204,5051102,Kamabuye 
505110205,5051102,Kameya 
505110206,5051102,Mataba 
505110207,5051102,Nyabayama 
505110208,5051102,Nyakariba 
505110209,5051102,Nyamirama 
505110210,5051102,Nyarurembo 
505110211,5051102,Rebero 
505110212,5051102,Urugwiro 
505110301,5051103,Amahoro 
505110302,5051103,Byimana 
505110303,5051103,Gahomvu 
505110304,5051103,Gasabo 
505110305,5051103,Gasetsa 
505110306,5051103,Gashanga 
505110307,5051103,Jyambere 
505110308,5051103,Kabwayi 
505110309,5051103,Mucyo 
505110310,5051103,Nyenyeri 
505110311,5051103,Tetero 
505110312,5051103,Ururembo 
505110401,5051104,Kabungeri 
505110402,5051104,Kabuye 
505110403,5051104,Kacyiru 
505110404,5051104,Kagera 
505110405,5051104,Kamarashavu 
505110406,5051104,Karambi 
505110407,5051104,Karehe 
505110408,5051104,Karembo 
505110409,5051104,Kinamba 
505110410,5051104,Matare 
505110411,5051104,Mitako 
505110412,5051104,Murambi 
505110413,5051104,Muyinza 
505110414,5051104,Nyarwamura 
505110415,5051104,Remera 
505110416,5051104,Rusumo 
505110501,5051105,Amahoro 
505110502,5051105,Gasenyi 
505110503,5051105,Ihuriro 
505110504,5051105,Isangano 
505110505,5051105,Kabeza 
505110506,5051105,Kamugarura 
505110507,5051105,Kimigisha 
505110508,5051105,Munini 
505110509,5051105,Muramba 
505110510,5051105,Nyagahama 
505110511,5051105,Nyamugari Centre 
505110512,5051105,Rama 
505110513,5051105,Rebero 
505110514,5051105,Rurembo 
505110515,5051105,Rusozi 
505110516,5051105,Ubumwe 
505110517,5051105,Umubano 
505110518,5051105,Umunezero 
505120101,5051201,Burembo 
505120102,5051201,Kaziba I 
505120103,5051201,Kaziba Ii 
505120104,5051201,Nyacyonga I 
505120105,5051201,Nyacyonga Ii 
505120106,5051201,Nyamateke 
505120107,5051201,Rurenge I 
505120108,5051201,Rurenge Ii 
505120201,5051202,Bicumbi 
505120202,5051202,Kazizi 
505120203,5051202,Kazizi Ii 
505120204,5051202,Mpanguhe 
505120205,5051202,Ndabarekuye 
505120206,5051202,Nyabayama 
505120207,5051202,Nyabitare 
505120208,5051202,Nyamisagara 
505120209,5051202,Nyamugari 
505120210,5051202,Rugarama 
505120211,5051202,Rwamagana 
505120301,5051203,Akirondo 
505120302,5051203,Bugarura 
505120303,5051203,Kagabiro 
505120304,5051203,Kagorogoro 
505120305,5051203,Nkakwa 
505120306,5051203,Nyakanazi 
505120307,5051203,Nyarubuye I 
505120308,5051203,Nyarubuye Ii 
505120309,5051203,Nyarutunga 
505120310,5051203,Remera 
505120311,5051203,Rubare 
505120312,5051203,Rutunga 
506010101,5060101,Cyerwa 
506010102,5060101,Gako 
506010103,5060101,Mizibiri 
506010104,5060101,Muyange 
506010105,5060101,Nyamugali 
506010106,5060101,Ruyema I 
506010107,5060101,Ruyema Ii 
506010201,5060102,Kibimba 
506010202,5060102,Murambi 
506010203,5060102,Nyagitabire 
506010204,5060102,Rubambantare 
506010205,5060102,Rwambohero 
506010206,5060102,Rwanyamigono 
506010301,5060103,Gakuto 
506010302,5060103,Kanege 
506010303,5060103,Nyagasenga 
506010304,5060103,Rugarama 
506010401,5060104,Cyanama 
506010402,5060104,Gisenyi 
506010403,5060104,Kanyinya 
506010404,5060104,Kirundo 
506010405,5060104,Nyakarambo 
506010406,5060104,Nyamasare 
506010407,5060104,Rwakavuna 
506010408,5060104,Rwinkuba 
506010409,5060104,Ryangiriye 
506020101,5060201,Irebero 
506020102,5060201,Kabonero 
506020103,5060201,Kamapfizi 
506020104,5060201,Kivugiza 
506020105,5060201,Nyamugari 
506020106,5060201,Umuka 
506020201,5060202,Abiyunze 
506020202,5060202,Akabeza 
506020203,5060202,Dufatanye 
506020204,5060202,Duterimbere 
506020205,5060202,Irarire 
506020206,5060202,Twizerane 
506020207,5060202,Ubumwe 
506020301,5060203,Akabuga 
506020302,5060203,Akagoma 
506020303,5060203,Akajevuba 
506020304,5060203,Gisoko 
506020305,5060203,Kanombe 
506020306,5060203,Karenge 
506020307,5060203,Kavumu 
506020308,5060203,Korandebe 
506020309,5060203,Nyamirambo 
506020310,5060203,Nyarurembo 
506020311,5060203,Rusenyi 
506020312,5060203,Shirinyota 
506020401,5060204,Akabira 
506020402,5060204,Akaziba 
506020403,5060204,Cyahafi 
506020404,5060204,Ibabiri 
506020405,5060204,Murama 
506020406,5060204,Uruhuha 
506020407,5060204,Urukomo 
506020501,5060205,Icyurusambu 
506020502,5060205,Iramiro 
506020503,5060205,Kigoma 
506020504,5060205,Meraneza 
506020505,5060205,Mubaha 
506020506,5060205,Ramba 
506020507,5060205,Remera 
506020508,5060205,Vunga 
506030101,5060301,Impinga 
506030102,5060301,Iperu 
506030103,5060301,Kukabeza 
506030104,5060301,Ngara 
506030105,5060301,Nyagasozi 
506030106,5060301,Rubumba 
506030107,5060301,Rukizi 
506030108,5060301,Rurenge 
506030109,5060301,Rwamuhimbura 
506030110,5060301,Umusebeya 
506030111,5060301,Umuyange 
506030201,5060302,Kigobe 
506030202,5060302,Mungoro 
506030203,5060302,Rusumbantwari 
506030204,5060302,Umurehe 
506030205,5060302,Urutare 
506030301,5060303,Gashekasheke I 
506030302,5060303,Gashekasheke Ii 
506030303,5060303,Gitaraga 
506030304,5060303,Kanama 
506030305,5060303,Karibu 
506030306,5060303,Kivugangoma I 
506030307,5060303,Kivugangoma Ii 
506030308,5060303,Mumahoro 
506030309,5060303,Murambi 
506030310,5060303,Rwakayango 
506040101,5060401,Gahondo 
506040102,5060401,Karisizo 
506040103,5060401,Murindwa 
506040104,5060401,Murusenyi 
506040105,5060401,Nyakagezi 
506040201,5060402,Itambiro 
506040202,5060402,Rebero 
506040203,5060402,Rugenge 
506040204,5060402,Umuyange 
506040301,5060403,Kabimba 
506040302,5060403,Kagusa 
506040303,5060403,Karenge 
506040304,5060403,Mpandu 
506040305,5060403,Rango 
506040401,5060404,Amabumba 
506040402,5060404,Kibimba 
506040403,5060404,Rugarama 
506040404,5060404,Tunduti 
506040501,5060405,Akabaya 
506040502,5060405,Kagarama 
506040503,5060405,Kazo 
506040504,5060405,Umukamba 
506050101,5060501,Amarembo 
506050102,5060501,Bwiza 
506050103,5060501,Gatoro 
506050104,5060501,Kabeza 
506050105,5060501,Kiruhura 
506050106,5060501,Rubimba 
506050201,5060502,Gasoro 
506050202,5060502,Karenge 
506050203,5060502,Kazeneza 
506050204,5060502,Nyamigina 
506050205,5060502,Rutovu 
506050206,5060502,Rwamihuro 
506050301,5060503,Karungu 
506050302,5060503,Misange 
506050303,5060503,Nyagakizi 
506050304,5060503,Nyagatovu 
506050305,5060503,Nyakabungo 
506050306,5060503,Rubona 
506050401,5060504,Amahoro 
506050402,5060504,Gatare 
506050403,5060504,Ihuriro 
506050404,5060504,Isangano 
506050405,5060504,Kabeza 
506050406,5060504,Musamvu 
506050407,5060504,Ubumwe 
506050501,5060505,Gisaka 
506050502,5060505,Kabimba 
506050503,5060505,Kacyiru 
506050504,5060505,Karambi 
506050505,5060505,Rebezo 
506050506,5060505,Ruhinga 
506060101,5060601,Agakindo 
506060102,5060601,Akabingo 
506060103,5060601,Kinihira 
506060104,5060601,Nyamirambo 
506060105,5060601,Rugarama 
506060106,5060601,Rurenge 
506060107,5060601,Rwinkwavu 
506060201,5060602,Icocorero 
506060202,5060602,Ikibinge 
506060203,5060602,Isangano 
506060204,5060602,Kampara 
506060205,5060602,Kumunini 
506060206,5060602,Kumuyange 
506060207,5060602,Mumurenge 
506060208,5060602,Rwamenyo 
506060301,5060603,Akabande 
506060302,5060603,Akabeza 
506060303,5060603,Akinteko 
506060304,5060603,Ikiyovu 
506060305,5060603,Murambi 
506060306,5060603,Rugaju 
506060307,5060603,Urukoki 
506060401,5060604,Gisenyi 
506060402,5060604,Gishandaro 
506060403,5060604,Kimanama 
506060404,5060604,Nyamabuye 
506060405,5060604,Rwarutare 
506060406,5060604,Ubuhanira 
506060501,5060605,Agatare 
506060502,5060605,Gomezo 
506060503,5060605,Ntarama 
506060504,5060605,Nunga 
506060505,5060605,Rugazi 
506060506,5060605,Rusave 
506060507,5060605,Rwamibari 
506070101,5060701,Gitaraga 
506070102,5060701,Kizenga 
506070103,5060701,Ntara 
506070104,5060701,Nyagahura 
506070105,5060701,Nyakabanga 
506070106,5060701,Rukizi 
506070107,5060701,Tonero 
506070201,5060702,Cyeru 
506070202,5060702,Kaboza 
506070203,5060702,Kigabiro 
506070204,5060702,Murutare 
506070205,5060702,Mutara 
506070206,5060702,Nyagasozi 
